From	To	Species	Gene Name
102085064	Ccdc152	Columba livia	coiled-coil domain containing 152(CCDC152)
102085067	YPEL1	Columba livia	yippee like 1(YPEL1)
102089235	SDC2	Columba livia	syndecan 2(SDC2)
102085060	MAP3K3	Columba livia	mitogen-activated protein kinase kinase kinase 3(MAP3K3)
102085061	TAF11	Columba livia	TATA-box binding protein associated factor 11(TAF11)
102094480	RFXANK	Columba livia	regulatory factor X associated ankyrin containing protein(RFXANK)
102085597	LOC102085597	Columba livia	Golgi integral membrane protein 4(LOC102085597)
102084467	CEBPZ	Columba livia	CCAAT/enhancer binding protein zeta(CEBPZ)
102092221	NOVA1	Columba livia	NOVA alternative splicing regulator 1(NOVA1)
102085978	PLEKHG4	Columba livia	pleckstrin homology and RhoGEF domain containing G4(PLEKHG4)
104475679	DNAJC5	Chlamydotis macqueenii	DnaJ heat shock protein family (Hsp40) member C5(DNAJC5)
102092222	SHROOM2	Columba livia	shroom family member 2(SHROOM2)
102085981	USE1	Columba livia	unconventional SNARE in the ER 1(USE1)
102085987	RAB7A	Columba livia	RAB7A, member RAS oncogene family(RAB7A)
102089206	LOC102089206	Columba livia	protein argonaute-1(LOC102089206)
102098603	PDE1C	Columba livia	phosphodiesterase 1C(PDE1C)
102085051	MAP3K5	Columba livia	mitogen-activated protein kinase kinase kinase 5(MAP3K5)
102088760	LOC102088760	Columba livia	epidermal growth factor receptor substrate 15(LOC102088760)
102089203	MAP3K19	Columba livia	mitogen-activated protein kinase kinase kinase 19(MAP3K19)
102085055	SHANK2	Columba livia	SH3 and multiple ankyrin repeat domains 2(SHANK2)
102085056	NSMF	Columba livia	NMDA receptor synaptonuclear signaling and neuronal migration factor(NSMF)
102084455	PI4K2B	Columba livia	phosphatidylinositol 4-kinase type 2 beta(PI4K2B)
106145881	SYNGR1	Columba livia	synaptogyrin 1(SYNGR1)
102084453	KMT2A	Columba livia	lysine methyltransferase 2A(KMT2A)
102084456	LIAS	Columba livia	lipoic acid synthetase(LIAS)
102094479	CAST	Columba livia	calpastatin(CAST)
105401747	MAP3K7	Aquila chrysaetos canadensis	mitogen-activated protein kinase kinase kinase 7(MAP3K7)
102094477	FARP1	Columba livia	FERM, ARH/RhoGEF and pleckstrin domain protein 1(FARP1)
102084450	CUNH11orf74	Columba livia	chromosome unknown C11orf74 homolog(CUNH11orf74)
102085582	CCNT2	Columba livia	cyclin T2(CCNT2)
102087595	USP45	Columba livia	ubiquitin specific peptidase 45(USP45)
102094475	DOCK4	Columba livia	dedicator of cytokinesis 4(DOCK4)
102088757	TLE3	Columba livia	transducin like enhancer of split 3(TLE3)
102088759	NEBL	Columba livia	nebulette(NEBL)
102092208	KIF21A	Columba livia	kinesin family member 21A(KIF21A)
102085996	PLXNA2	Columba livia	plexin A2(PLXNA2)
102085040	SCUBE1	Columba livia	signal peptide, CUB domain and EGF like domain containing 1(SCUBE1)
102084449	SCOC	Columba livia	short coiled-coil protein(SCOC)
102085043	HIVEP2	Columba livia	human immunodeficiency virus type I enhancer binding protein 2(HIVEP2)
102085045	CEP95	Columba livia	centrosomal protein 95(CEP95)
102092203	DPY19L3	Columba livia	dpy-19 like 3 (C. elegans)(DPY19L3)
102088140	PLCXD3	Columba livia	phosphatidylinositol specific phospholipase C X domain containing 3(PLCXD3)
102094466	RIC1	Columba livia	RIC1 homolog, RAB6A GEF complex partner 1(RIC1)
102088149	LOC102088149	Columba livia	zinc finger MYM-type protein 4(LOC102088149)
102090312	USP53	Columba livia	ubiquitin specific peptidase 53(USP53)
102090315	ROBO1	Columba livia	roundabout guidance receptor 1(ROBO1)
105407830	MPHOSPH6	Aquila chrysaetos canadensis	M-phase phosphoprotein 6(MPHOSPH6)
102088741	TPMT	Columba livia	thiopurine S-methyltransferase(TPMT)
105410578	FHOD3	Aquila chrysaetos canadensis	formin homology 2 domain containing 3(FHOD3)
102096454	ELOVL2	Columba livia	ELOVL fatty acid elongase 2(ELOVL2)
102097500	DNTTIP2	Columba livia	deoxynucleotidyltransferase terminal interacting protein 2(DNTTIP2)
102096453	CACNA2D2	Columba livia	calcium voltage-gated channel auxiliary subunit alpha2delta 2(CACNA2D2)
102096457	CCDC50	Columba livia	coiled-coil domain containing 50(CCDC50)
102097507	CACNA1E	Columba livia	calcium voltage-gated channel subunit alpha1 E(CACNA1E)
102097509	DCUN1D5	Columba livia	defective in cullin neddylation 1 domain containing 5(DCUN1D5)
102088133	LOC102088133	Columba livia	C-Jun-amino-terminal kinase-interacting protein 3(LOC102088133)
102088136	WDR35	Columba livia	WD repeat domain 35(WDR35)
102096851	CFL2	Columba livia	cofilin 2(CFL2)
102088139	SF3B5	Columba livia	splicing factor 3b subunit 5(SF3B5)
102090303	DYM	Columba livia	dymeclin(DYM)
102090304	UBE2W	Columba livia	ubiquitin conjugating enzyme E2 W (putative)(UBE2W)
102090301	ERO1B	Columba livia	endoplasmic reticulum oxidoreductase 1 beta(ERO1B)
102090302	PPP6R3	Columba livia	protein phosphatase 6 regulatory subunit 3(PPP6R3)
102088730	LOC102088730	Columba livia	5-hydroxytryptamine receptor 3A(LOC102088730)
102088732	VIT	Columba livia	vitrin(VIT)
102088733	ACADS	Columba livia	acyl-CoA dehydrogenase, C-2 to C-3 short chain(ACADS)
102088735	RAB18	Columba livia	RAB18, member RAS oncogene family(RAB18)
102096469	ABLIM2	Columba livia	actin binding LIM protein family member 2(ABLIM2)
102088737	IQCE	Columba livia	IQ motif containing E(IQCE)
102097516	SQSTM1	Columba livia	sequestosome 1(SQSTM1)
102088125	TGFB3	Columba livia	transforming growth factor beta 3(TGFB3)
102088122	UBE2J1	Columba livia	ubiquitin conjugating enzyme E2 J1(UBE2J1)
102094447	DPYSL2	Columba livia	dihydropyrimidinase like 2(DPYSL2)
102086098	DGKG	Columba livia	diacylglycerol kinase gamma(DGKG)
102088719	KCND3	Columba livia	potassium voltage-gated channel subfamily D member 3(KCND3)
102097519	natd1	Columba livia	N-acetyltransferase domain containing 1(NATD1)
102097517	ZSWIM2	Columba livia	zinc finger SWIM-type containing 2(ZSWIM2)
102096886	LRRTM4	Columba livia	leucine rich repeat transmembrane neuronal 4(LRRTM4)
102090335	WDR17	Columba livia	WD repeat domain 17(WDR17)
102096883	ARL2BP	Columba livia	ADP ribosylation factor like GTPase 2 binding protein(ARL2BP)
102088127	CACNA1G	Columba livia	calcium voltage-gated channel subunit alpha1 G(CACNA1G)
102096474	VCL	Columba livia	vinculin(VCL)
102085094	PANX1	Columba livia	pannexin 1(PANX1)
102090342	BIRC2	Columba livia	baculoviral IAP repeat containing 2(BIRC2)
102090341	PPP2R2C	Columba livia	protein phosphatase 2 regulatory subunit Bgamma(PPP2R2C)
102085098	PCNP	Columba livia	PEST proteolytic signal containing nuclear protein(PCNP)
102085097	MEMO1	Columba livia	mediator of cell motility 1(MEMO1)
102097527	TM7SF3	Columba livia	transmembrane 7 superfamily member 3(TM7SF3)
102097524	LHPP	Columba livia	phospholysine phosphohistidine inorganic pyrophosphate phosphatase(LHPP)
102096476	PLS3	Columba livia	plastin 3(PLS3)
102088723	TRAPPC11	Columba livia	trafficking protein particle complex 11(TRAPPC11)
102097522	NKD1	Columba livia	naked cuticle homolog 1(NKD1)
102094438	CXADR	Columba livia	coxsackie virus and adenovirus receptor(CXADR)
102096478	SPATA18	Columba livia	spermatogenesis associated 18(SPATA18)
102088721	CAMSAP2	Columba livia	calmodulin regulated spectrin associated protein family member 2(CAMSAP2)
102097521	CA5A	Columba livia	carbonic anhydrase 5A(CA5A)
105407819	USP10	Aquila chrysaetos canadensis	ubiquitin specific peptidase 10(USP10)
102094435	SLC6A17	Columba livia	solute carrier family 6 member 17(SLC6A17)
102096870	WAPL	Columba livia	WAPL cohesin release factor(WAPL)
102088111	MYT1	Columba livia	myelin transcription factor 1(MYT1)
102094431	LOC102094431	Columba livia	calcium-dependent secretion activator 1(LOC102094431)
102094430	PREP	Columba livia	prolyl endopeptidase(PREP)
103915244	RAB14	Pygoscelis adeliae	RAB14, member RAS oncogene family(RAB14)
102084415	LYPD1	Columba livia	LY6/PLAUR domain containing 1(LYPD1)
102086492	CREBRF	Columba livia	CREB3 regulatory factor(CREBRF)
102096481	ALDH6A1	Columba livia	aldehyde dehydrogenase 6 family member A1(ALDH6A1)
102090333	FAM92A	Columba livia	family with sequence similarity 92 member A(FAM92A)
102090331	DHCR24	Columba livia	24-dehydrocholesterol reductase(DHCR24)
102086494	PSMB2	Columba livia	proteasome subunit beta 2(PSMB2)
102097537	AMD1	Columba livia	adenosylmethionine decarboxylase 1(AMD1)
105405082	RIOK3	Aquila chrysaetos canadensis	RIO kinase 3(RIOK3)
102096489	MTMR2	Columba livia	myotubularin related protein 2(MTMR2)
102094429	TBPL1	Columba livia	TATA-box binding protein like 1(TBPL1)
102096487	NET1	Columba livia	neuroepithelial cell transforming 1(NET1)
103916767	KCTD2	Pygoscelis adeliae	potassium channel tetramerization domain containing 2(KCTD2)
102086070	SRD5A1	Columba livia	steroid 5 alpha-reductase 1(SRD5A1)
102096412	KIF3B	Columba livia	kinesin family member 3B(KIF3B)
102086071	MICU1	Columba livia	mitochondrial calcium uptake 1(MICU1)
102088700	SLAIN1	Columba livia	SLAIN motif family member 1(SLAIN1)
102090746	RNF170	Columba livia	ring finger protein 170(RNF170)
102097544	CSGALNACT2	Columba livia	chondroitin sulfate N-acetylgalactosaminyltransferase 2(CSGALNACT2)
102096415	LOC102096415	Columba livia	torsin-1A-interacting protein 1(LOC102096415)
102088181	MYH7B	Columba livia	myosin heavy chain 7B(MYH7B)
102088705	LOC102088705	Columba livia	peptidyl-prolyl cis-trans isomerase F, mitochondrial(LOC102088705)
102097540	BNIP2	Columba livia	BCL2 interacting protein 2(BNIP2)
102090360	MINOS1	Columba livia	mitochondrial inner membrane organizing system 1(MINOS1)
102097951	PLXNC1	Columba livia	plexin C1(PLXNC1)
102097953	PTPRN2	Columba livia	protein tyrosine phosphatase, receptor type N2(PTPRN2)
102090359	ARMT1	Columba livia	acidic residue methyltransferase 1(ARMT1)
102093370	SLC7A1	Columba livia	solute carrier family 7 member 1(SLC7A1)
102097955	XPA	Columba livia	XPA, DNA damage recognition and repair factor(XPA)
104411074	cpeb3	Nestor notabilis	cytoplasmic polyadenylation element binding protein 3(CPEB3)
102093372	CAMKK1	Columba livia	calcium/calmodulin dependent protein kinase kinase 1(CAMKK1)
102090751	CHEK2	Columba livia	checkpoint kinase 2(CHEK2)
102088185	FAM13B	Columba livia	family with sequence similarity 13 member B(FAM13B)
102093374	TYRO3	Columba livia	TYRO3 protein tyrosine kinase(TYRO3)
102091111	NEK7	Columba livia	NIMA related kinase 7(NEK7)
102097042	ARHGEF39	Columba livia	Rho guanine nucleotide exchange factor 39(ARHGEF39)
102088188	ABI2	Columba livia	abl interactor 2(ABI2)
103902964	LDLRAD4	Aptenodytes forsteri	low density lipoprotein receptor class A domain containing 4(LDLRAD4)
102097045	EPB41	Columba livia	erythrocyte membrane protein band 4.1(EPB41)
102097554	PLCB4	Columba livia	phospholipase C beta 4(PLCB4)
102090759	SNW1	Columba livia	SNW domain containing 1(SNW1)
104080098	SNAP25	Fulmarus glacialis	synaptosome associated protein 25(SNAP25)
102088172	ASIC4	Columba livia	acid sensing ion channel subunit family member 4(ASIC4)
102097559	GIT2	Columba livia	GIT ArfGAP 2(GIT2)
103896763	MBP	Aptenodytes forsteri	myelin basic protein(MBP)
102098698	LOC102098698	Columba livia	vitamin D3 hydroxylase-associated protein(LOC102098698)
102098695	MBNL3	Columba livia	muscleblind like splicing regulator 3(MBNL3)
102098693	BCAS1	Columba livia	breast carcinoma amplified sequence 1(BCAS1)
102090355	LOC102090355	Columba livia	uncharacterized LOC102090355(LOC102090355)
102086968	NDUFS1	Columba livia	NADH:ubiquinone oxidoreductase core subunit S1(NDUFS1)
102097550	TMA16	Columba livia	translation machinery associated 16 homolog(TMA16)
102098690	RSRC2	Columba livia	arginine and serine rich coiled-coil 2(RSRC2)
102086976	GNPNAT1	Columba livia	glucosamine-phosphate N-acetyltransferase 1(GNPNAT1)
103919613	PTPN4	Pygoscelis adeliae	protein tyrosine phosphatase, non-receptor type 4(PTPN4)
102086977	TAF2	Columba livia	TATA-box binding protein associated factor 2(TAF2)
102097944	ELOVL4	Columba livia	ELOVL fatty acid elongase 4(ELOVL4)
102086088	ZNFX1	Columba livia	zinc finger NFX1-type containing 1(ZNFX1)
102088176	WWC2	Columba livia	WW and C2 domain containing 2(WWC2)
102088173	WDR47	Columba livia	WD repeat domain 47(WDR47)
102091102	dock10	Columba livia	dedicator of cytokinesis 10(DOCK10)
102088174	HS2ST1	Columba livia	heparan sulfate 2-O-sulfotransferase 1(HS2ST1)
102091103	CNTNAP5	Columba livia	contactin associated protein like 5(CNTNAP5)
102086089	SYT13	Columba livia	synaptotagmin 13(SYT13)
102088179	LOC102088179	Columba livia	amine oxidase [flavin-containing] B(LOC102088179)
102093369	LMBR1	Columba livia	limb development membrane protein 1(LMBR1)
102086083	LOC102086083	Columba livia	protein phosphatase 1 regulatory subunit 21(LOC102086083)
102088177	SERPINH1	Columba livia	serpin family H member 1(SERPINH1)
102088178	GRIA4	Columba livia	glutamate ionotropic receptor AMPA type subunit 4(GRIA4)
102096437	MUT	Columba livia	methylmalonyl-CoA mutase(MUT)
105402025	DENND5B	Aquila chrysaetos canadensis	DENN domain containing 5B(DENND5B)
102096436	KIAA1033	Columba livia	KIAA1033 ortholog(KIAA1033)
102090769	NAAA	Columba livia	N-acylethanolamine acid amidase(NAAA)
102090767	NTRK3	Columba livia	neurotrophic receptor tyrosine kinase 3(NTRK3)
102097567	PDHX	Columba livia	pyruvate dehydrogenase complex component X(PDHX)
102097566	GLUD1	Columba livia	glutamate dehydrogenase 1(GLUD1)
102090383	PARP8	Columba livia	poly(ADP-ribose) polymerase family member 8(PARP8)
102097560	HTT	Columba livia	huntingtin(HTT)
102085506	MLF1	Columba livia	myeloid leukemia factor 1(MLF1)
102090384	FBXL5	Columba livia	F-box and leucine rich repeat protein 5(FBXL5)
102085507	APBA1	Columba livia	amyloid beta precursor protein binding family A member 1(APBA1)
102085508	DMD	Columba livia	dystrophin(DMD)
102085509	LUC7L	Columba livia	LUC7 like(LUC7L)
102098682	ABCA5	Columba livia	ATP binding cassette subfamily A member 5(ABCA5)
102089284	SLC4A3	Columba livia	solute carrier family 4 member 3(SLC4A3)
102097975	TMX4	Columba livia	thioredoxin related transmembrane protein 4(TMX4)
102086058	OXR1	Columba livia	oxidation resistance 1(OXR1)
102097027	ELMSAN1	Columba livia	ELM2 and Myb/SANT domain containing 1(ELMSAN1)
102093356	FBRSL1	Columba livia	fibrosin like 1(FBRSL1)
102089696	SEMA4D	Columba livia	semaphorin 4D(SEMA4D)
102093358	RGS4	Columba livia	regulator of G-protein signaling 4(RGS4)
102086050	PRUNE2	Columba livia	prune homolog 2(PRUNE2)
102090772	ARRDC3	Columba livia	arrestin domain containing 3(ARRDC3)
102089693	IARS	Columba livia	isoleucyl-tRNA synthetase(IARS)
102086055	rab41	Columba livia	RAB41, member RAS oncogene family(RAB41)
102096446	USP4	Columba livia	ubiquitin specific peptidase 4(USP4)
102088150	GRIK3	Columba livia	glutamate ionotropic receptor kainate type subunit 3(GRIK3)
102098677	ASAP1	Columba livia	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1(ASAP1)
102096442	DCN	Columba livia	decorin(DCN)
102097578	FBXW8	Columba livia	F-box and WD repeat domain containing 8(FBXW8)
102097575	DGKH	Columba livia	diacylglycerol kinase eta(DGKH)
102089299	GM2A	Columba livia	GM2 ganglioside activator(GM2A)
102097574	NABP1	Columba livia	nucleic acid binding protein 1(NABP1)
102097572	TBC1D1	Columba livia	TBC1 domain family member 1(TBC1D1)
102090372	HNRNPH3	Columba livia	heterogeneous nuclear ribonucleoprotein H3(HNRNPH3)
102097571	RALGPS2	Columba livia	Ral GEF with PH domain and SH3 binding motif 2(RALGPS2)
102097570	TLN2	Columba livia	talin 2(TLN2)
102097959	CLK1	Columba livia	CDC like kinase 1(CLK1)
102086994	MYZAP	Columba livia	myocardial zonula adherens protein(MYZAP)
105414735	pcsk1	Aquila chrysaetos canadensis	proprotein convertase subtilisin/kexin type 1(PCSK1)
102086069	STRBP	Columba livia	spermatid perinuclear RNA binding protein(STRBP)
102089291	KIF13B	Columba livia	kinesin family member 13B(KIF13B)
102086995	TRPC5	Columba livia	transient receptor potential cation channel subfamily C member 5(TRPC5)
102097965	LIMS2	Columba livia	LIM zinc finger domain containing 2(LIMS2)
102097962	ARHGAP6	Columba livia	Rho GTPase activating protein 6(ARHGAP6)
102086997	SPG20	Columba livia	spastic paraplegia 20 (Troyer syndrome)(SPG20)
102097963	KMT2C	Columba livia	lysine methyltransferase 2C(KMT2C)
102089290	CTTNBP2	Columba livia	cortactin binding protein 2(CTTNBP2)
102097960	ATP1B1	Columba livia	ATPase Na+/K+ transporting subunit beta 1(ATP1B1)
102089684	VRK1	Columba livia	vaccinia related kinase 1(VRK1)
102090780	AGT	Columba livia	angiotensinogen(AGT)
102086064	DNAI2	Columba livia	dynein axonemal intermediate chain 2(DNAI2)
102097030	EPHA3	Columba livia	EPH receptor A3(EPHA3)
105404927	SLC16A7	Aquila chrysaetos canadensis	solute carrier family 16 member 7(SLC16A7)
102089682	MBNL2	Columba livia	muscleblind like splicing regulator 2(MBNL2)
102098661	TRIM23	Columba livia	tripartite motif containing 23(TRIM23)
102086939	LOC102086939	Columba livia	solute carrier family 35 member E2(LOC102086939)
102089269	NSUN6	Columba livia	NOP2/Sun RNA methyltransferase family member 6(NSUN6)
102097589	MNAT1	Columba livia	MNAT1, CDK activating kinase assembly factor(MNAT1)
102098665	MBNL1	Columba livia	muscleblind like splicing regulator 1(MBNL1)
102089672	SGCD	Columba livia	sarcoglycan delta(SGCD)
102084482	PLXND1	Columba livia	plexin D1(PLXND1)
102097085	TRPC4AP	Columba livia	transient receptor potential cation channel subfamily C member 4 associated protein(TRPC4AP)
103895706	VMA21	Aptenodytes forsteri	VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)(VMA21)
102089675	ARHGAP12	Columba livia	Rho GTPase activating protein 12(ARHGAP12)
102089674	COQ5	Columba livia	coenzyme Q5, methyltransferase(COQ5)
102097991	LOC102097991	Columba livia	chromosome unknown open reading frame, human C17orf62(LOC102097991)
102089678	L2HGDH	Columba livia	L-2-hydroxyglutarate dehydrogenase(L2HGDH)
102086940	CERCAM	Columba livia	cerebral endothelial cell adhesion molecule(CERCAM)
102086941	DNAJA1	Columba livia	DnaJ heat shock protein family (Hsp40) member A1(DNAJA1)
102084487	LAMP5	Columba livia	lysosomal associated membrane protein family member 5(LAMP5)
102086036	CRLS1	Columba livia	cardiolipin synthase 1(CRLS1)
102097591	HECW1	Columba livia	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1(HECW1)
102098652	WDR45B	Columba livia	WD repeat domain 45B(WDR45B)
102090397	TRIM9	Columba livia	tripartite motif containing 9(TRIM9)
102098650	LRRC58	Columba livia	leucine rich repeat containing 58(LRRC58)
102097590	CHD7	Columba livia	chromodomain helicase DNA binding protein 7(CHD7)
102085517	APLP2	Columba livia	amyloid beta precursor like protein 2(APLP2)
104469922	UBR2	Pterocles gutturalis	ubiquitin protein ligase E3 component n-recognin 2(UBR2)
