From	To	Species	Gene Name
102085298	PHACTR1	Columba livia	phosphatase and actin regulator 1(PHACTR1)
102093583	STX17	Columba livia	syntaxin 17(STX17)
102093579	SPR	Columba livia	sepiapterin reductase (7,8-dihydrobiopterin:NADP+ oxidoreductase)(SPR)
105404205	PEX5L	Aquila chrysaetos canadensis	peroxisomal biogenesis factor 5 like(PEX5L)
102095827	UPF1	Columba livia	UPF1, RNA helicase and ATPase(UPF1)
102097734	CELSR1	Columba livia	cadherin EGF LAG seven-pass G-type receptor 1(CELSR1)
102088992	EPHB3	Columba livia	EPH receptor B3(EPHB3)
102096284	AGRN	Columba livia	agrin(AGRN)
102085283	PDZD8	Columba livia	PDZ domain containing 8(PDZD8)
102096283	ENO1	Columba livia	enolase 1(ENO1)
102095818	CRY2	Columba livia	cryptochrome circadian clock 2(CRY2)
102095816	ACADL	Columba livia	acyl-CoA dehydrogenase, long chain(ACADL)
102095817	MZT1	Columba livia	mitotic spindle organizing protein 1(MZT1)
102095814	RAB8B	Columba livia	RAB8B, member RAS oncogene family(RAB8B)
102090551	FAM214A	Columba livia	family with sequence similarity 214 member A(FAM214A)
106885403	EPB41L1	Calidris pugnax	erythrocyte membrane protein band 4.1 like 1(EPB41L1)
105404222	TNS1	Aquila chrysaetos canadensis	tensin 1(TNS1)
102089022	LOC102089022	Columba livia	torsin-1A(LOC102089022)
102098420	STK17A	Columba livia	serine/threonine kinase 17a(STK17A)
102084634	GNG12	Columba livia	G protein subunit gamma 12(GNG12)
102098427	NOL8	Columba livia	nucleolar protein 8(NOL8)
102084635	RND3	Columba livia	Rho family GTPase 3(RND3)
102098423	SEPT7	Columba livia	septin 7(SEPT7)
102088903	KMT2E	Columba livia	lysine methyltransferase 2E(KMT2E)
102090543	CAPZB	Columba livia	capping actin protein of muscle Z-line beta subunit(CAPZB)
102098424	BAZ1B	Columba livia	bromodomain adjacent to zinc finger domain 1B(BAZ1B)
102090561	CCDC117	Columba livia	coiled-coil domain containing 117(CCDC117)
106893464	CAMK4	Calidris pugnax	calcium/calmodulin dependent protein kinase IV(CAMK4)
102098409	TNRC18	Columba livia	trinucleotide repeat containing 18(TNRC18)
102098415	BCCIP	Columba livia	BRCA2 and CDKN1A interacting protein(BCCIP)
102084648	NOXRED1	Columba livia	NADP dependent oxidoreductase domain containing 1(NOXRED1)
102090572	EPN3	Columba livia	epsin 3(EPN3)
102089000	LOC102089000	Columba livia	netrin-4(LOC102089000)
102073274	MEIS2	Zonotrichia albicollis	Meis homeobox 2(MEIS2)
102090568	SPTLC2	Columba livia	serine palmitoyltransferase long chain base subunit 2(SPTLC2)
102090569	FMN1	Columba livia	formin 1(FMN1)
106886033	NR4A3	Calidris pugnax	nuclear receptor subfamily 4 group A member 3(NR4A3)
104325103	MYH10	Haliaeetus albicilla	myosin heavy chain 10(MYH10)
102089010	AGO4	Columba livia	argonaute 4, RISC catalytic component(AGO4)
102084661	MOK	Columba livia	MOK protein kinase(MOK)
103896034	OGFRL1	Aptenodytes forsteri	opioid growth factor receptor like 1(OGFRL1)
102084662	MFN1	Columba livia	mitofusin 1(MFN1)
102090579	TMEM170A	Columba livia	transmembrane protein 170A(TMEM170A)
102084664	EBAG9	Columba livia	estrogen receptor binding site associated, antigen, 9(EBAG9)
103908593	LOC103908593	Aptenodytes forsteri	glycerol-3-phosphate dehydrogenase 1-like protein(LOC103908593)
102084668	ST6GALNAC3	Columba livia	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3(ST6GALNAC3)
102089062	FAM162A	Columba livia	family with sequence similarity 162 member A(FAM162A)
102089060	PIGG	Columba livia	phosphatidylinositol glycan anchor biosynthesis class G(PIGG)
102084669	SMURF2	Columba livia	SMAD specific E3 ubiquitin protein ligase 2(SMURF2)
102084679	DDHD2	Columba livia	DDHD domain containing 2(DDHD2)
102097785	SSFA2	Columba livia	sperm specific antigen 2(SSFA2)
102084678	CALD1	Columba livia	caldesmon 1(CALD1)
102084677	SEC22C	Columba livia	SEC22 homolog C, vesicle trafficking protein(SEC22C)
102090503	CSNK2A2	Columba livia	casein kinase 2 alpha 2(CSNK2A2)
102084676	UPF2	Columba livia	UPF2 regulator of nonsense transcripts homolog (yeast)(UPF2)
102084674	RIMS3	Columba livia	regulating synaptic membrane exocytosis 3(RIMS3)
102088945	ACSL4	Columba livia	acyl-CoA synthetase long-chain family member 4(ACSL4)
102090500	PLD1	Columba livia	phospholipase D1(PLD1)
102098463	ATP8A1	Columba livia	ATPase phospholipid transporting 8A1(ATP8A1)
102098465	TMED10	Columba livia	transmembrane p24 trafficking protein 10(TMED10)
102097781	CLSTN2	Columba livia	calsyntenin 2(CLSTN2)
102097780	RBL1	Columba livia	RB transcriptional corepressor like 1(RBL1)
102098461	NAV3	Columba livia	neuron navigator 3(NAV3)
102090508	DPM2	Columba livia	dolichyl-phosphate mannosyltransferase subunit 2, regulatory(DPM2)
102089072	ERGIC1	Columba livia	endoplasmic reticulum-golgi intermediate compartment 1(ERGIC1)
102088927	RTN1	Columba livia	reticulon 1(RTN1)
102090520	VSTM2L	Columba livia	V-set and transmembrane domain containing 2 like(VSTM2L)
103916949	RUFY3	Pygoscelis adeliae	RUN and FYVE domain containing 3(RUFY3)
102088926	SETD3	Columba livia	SET domain containing 3(SETD3)
102084683	HOMER2	Columba livia	homer scaffolding protein 2(HOMER2)
102088936	PPP3CC	Columba livia	protein phosphatase 3 catalytic subunit gamma(PPP3CC)
102098455	ITGA6	Columba livia	integrin subunit alpha 6(ITGA6)
102097799	XRCC5	Columba livia	X-ray repair cross complementing 5(XRCC5)
102089076	LOC102089076	Columba livia	bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 3(LOC102089076)
102098454	IGFBP2	Columba livia	insulin like growth factor binding protein 2(IGFBP2)
102089077	DLG2	Columba livia	discs large MAGUK scaffold protein 2(DLG2)
102098451	USP30	Columba livia	ubiquitin specific peptidase 30(USP30)
102089040	FAM168A	Columba livia	family with sequence similarity 168 member A(FAM168A)
102092913	DUSP7	Columba livia	dual specificity phosphatase 7(DUSP7)
102088915	STRN	Columba livia	striatin(STRN)
102098444	KCTD17	Columba livia	potassium channel tetramerization domain containing 17(KCTD17)
102090523	ACER3	Columba livia	alkaline ceramidase 3(ACER3)
102088923	FAM234B	Columba livia	family with sequence similarity 234 member B(FAM234B)
102084695	NRXN1	Columba livia	neurexin 1(NRXN1)
102089049	LOC102089049	Columba livia	serine/arginine-rich splicing factor 5(LOC102089049)
102092902	AFTPH	Columba livia	aftiphilin(AFTPH)
102092906	DERL1	Columba livia	derlin 1(DERL1)
102088907	CELF2	Columba livia	CUGBP, Elav-like family member 2(CELF2)
102090542	SYNE1	Columba livia	spectrin repeat containing nuclear envelope protein 1(SYNE1)
102092909	FAM219A	Columba livia	family with sequence similarity 219 member A(FAM219A)
102090536	NRSN1	Columba livia	neurensin 1(NRSN1)
102096202	TXLNG	Columba livia	taxilin gamma(TXLNG)
102096203	GTPBP1	Columba livia	GTP binding protein 1(GTPBP1)
102089059	CUL4B	Columba livia	cullin 4B(CUL4B)
102089053	LOC102089053	Columba livia	carboxymethylenebutenolidase homolog(LOC102089053)
102089054	NOC3L	Columba livia	NOC3 like DNA replication regulator(NOC3L)
102087789	RCOR3	Columba livia	REST corepressor 3(RCOR3)
105415956	KHDRBS3	Aquila chrysaetos canadensis	KH RNA binding domain containing, signal transduction associated 3(KHDRBS3)
102085405	IFNGR1	Columba livia	interferon gamma receptor 1(IFNGR1)
102085400	SLC1A3	Columba livia	solute carrier family 1 member 3(SLC1A3)
102087781	RNMT	Columba livia	RNA guanine-7 methyltransferase(RNMT)
102087782	FBXO8	Columba livia	F-box protein 8(FBXO8)
102087780	CCNC	Columba livia	cyclin C(CCNC)
102098471	SLU7	Columba livia	SLU7 homolog, splicing factor(SLU7)
102092946	PTPRS	Columba livia	protein tyrosine phosphatase, receptor type S(PTPRS)
104564809	CASK	Tinamus guttatus	calcium/calmodulin dependent serine protein kinase(CASK)
102085410	MOV10	Columba livia	Mov10 RISC complex RNA helicase(MOV10)
102098489	LOC102098489	Columba livia	synaptotagmin-like protein 2(LOC102098489)
102098485	LOC102098485	Columba livia	sterile alpha motif domain-containing protein 9-like(LOC102098485)
102092134	CCDC126	Columba livia	coiled-coil domain containing 126(CCDC126)
102098484	LOC102098484	Columba livia	uncharacterized LOC102098484(LOC102098484)
102098483	SNX9	Columba livia	sorting nexin 9(SNX9)
102092132	ANKRD42	Columba livia	ankyrin repeat domain 42(ANKRD42)
102098480	sgpp1	Columba livia	sphingosine-1-phosphate phosphatase 1(SGPP1)
102092953	BRF1	Columba livia	BRF1, RNA polymerase III transcription initiation factor 90 kDa subunit(BRF1)
102091480	ERAL1	Columba livia	Era like 12S mitochondrial rRNA chaperone 1(ERAL1)
102092164	WSB1	Columba livia	WD repeat and SOCS box containing 1(WSB1)
102091483	LOC102091483	Columba livia	cytochrome c oxidase assembly protein COX11, mitochondrial(LOC102091483)
102092166	DIP2A	Columba livia	disco interacting protein 2 homolog A(DIP2A)
102093611	SYT10	Columba livia	synaptotagmin 10(SYT10)
105404296	TMEM169	Aquila chrysaetos canadensis	transmembrane protein 169(TMEM169)
102091487	AKAP13	Columba livia	A-kinase anchoring protein 13(AKAP13)
102098495	TSPAN13	Columba livia	tetraspanin 13(TSPAN13)
102092169	GET4	Columba livia	golgi to ER traffic protein 4(GET4)
102093605	HEBP2	Columba livia	heme binding protein 2(HEBP2)
102092920	RPL7L1	Columba livia	ribosomal protein L7 like 1(RPL7L1)
102085432	STK25	Columba livia	serine/threonine kinase 25(STK25)
102086602	PTPRA	Columba livia	protein tyrosine phosphatase, receptor type A(PTPRA)
102091491	LOC102091491	Columba livia	hypothetical protein(LOC102091491)
102092153	RIDA	Columba livia	reactive intermediate imine deaminase A homolog(RIDA)
102092152	SRSF11	Columba livia	serine and arginine rich splicing factor 11(SRSF11)
102092940	TAOK1	Columba livia	TAO kinase 1(TAOK1)
102091498	MEAF6	Columba livia	MYST/Esa1 associated factor 6(MEAF6)
102091499	ZDHHC17	Columba livia	zinc finger DHHC-type containing 17(ZDHHC17)
102092934	LOC102092934	Columba livia	PDZ and LIM domain protein 5(LOC102092934)
102085429	SLC8B1	Columba livia	solute carrier family 8 member B1(SLC8B1)
102092992	ENOPH1	Columba livia	enolase-phosphatase 1(ENOPH1)
102089881	ATP2B2	Columba livia	ATPase plasma membrane Ca2+ transporting 2(ATP2B2)
102092993	LRRC8D	Columba livia	leucine rich repeat containing 8 family member D(LRRC8D)
102089880	ATL2	Columba livia	atlastin GTPase 2(ATL2)
102092995	OSBPL2	Columba livia	oxysterol binding protein like 2(OSBPL2)
102092186	EGLN1	Columba livia	egl-9 family hypoxia inducible factor 1(EGLN1)
102092187	GNL3	Columba livia	G protein nucleolar 3(GNL3)
102089883	SLC24A5	Columba livia	solute carrier family 24 member 5(SLC24A5)
102084745	NDRG4	Columba livia	NDRG family member 4(NDRG4)
102089889	BROX	Columba livia	BRO1 domain and CAAX motif containing(BROX)
102092182	NTRK2	Columba livia	neurotrophic receptor tyrosine kinase 2(NTRK2)
102087745	CPEB2	Columba livia	cytoplasmic polyadenylation element binding protein 2(CPEB2)
102089887	TUBGCP4	Columba livia	tubulin gamma complex associated protein 4(TUBGCP4)
102092184	USP36	Columba livia	ubiquitin specific peptidase 36(USP36)
102086611	DARS	Columba livia	aspartyl-tRNA synthetase(DARS)
104034847	SCRN1	Pelecanus crispus	secernin 1(SCRN1)
102086609	RNASET2	Columba livia	ribonuclease T2(RNASET2)
102086606	GOSR2	Columba livia	golgi SNAP receptor complex member 2(GOSR2)
102091459	CLDN11	Columba livia	claudin 11(CLDN11)
102091456	WRB	Columba livia	tryptophan rich basic protein(WRB)
102089890	HUNK	Columba livia	hormonally up-regulated Neu-associated kinase(HUNK)
102092178	SASH1	Columba livia	SAM and SH3 domain containing 1(SASH1)
102091477	GABRA2	Columba livia	gamma-aminobutyric acid type A receptor alpha2 subunit(GABRA2)
102094007	ITGB8	Columba livia	integrin subunit beta 8(ITGB8)
102089896	HSPA5	Columba livia	heat shock protein family A (Hsp70) member 5(HSPA5)
102091473	F3	Columba livia	coagulation factor III, tissue factor(F3)
102089895	VAV2	Columba livia	vav guanine nucleotide exchange factor 2(VAV2)
102086623	E2F4	Columba livia	E2F transcription factor 4(E2F4)
102089897	PPP4R3B	Columba livia	protein phosphatase 4 regulatory subunit 3B(PPP4R3B)
102092170	MMP2	Columba livia	matrix metallopeptidase 2(MMP2)
102087756	ARNT2	Columba livia	aryl hydrocarbon receptor nuclear translocator 2(ARNT2)
102084730	KIRREL3	Columba livia	kin of IRRE like 3 (Drosophila)(KIRREL3)
102086621	COG1	Columba livia	component of oligomeric golgi complex 1(COG1)
102087749	LRP4	Columba livia	LDL receptor related protein 4(LRP4)
102086619	ILDR2	Columba livia	immunoglobulin like domain containing receptor 2(ILDR2)
102084727	GRB10	Columba livia	growth factor receptor bound protein 10(GRB10)
102086618	DHCR7	Columba livia	7-dehydrocholesterol reductase(DHCR7)
102092999	PARG	Columba livia	poly(ADP-ribose) glycohydrolase(PARG)
102091440	TMEM181	Columba livia	transmembrane protein 181(TMEM181)
102092970	MYH9	Columba livia	myosin heavy chain 9(MYH9)
102094011	LRCH3	Columba livia	leucine rich repeats and calponin homology domain containing 3(LRCH3)
102087762	EIF4A2	Columba livia	eukaryotic translation initiation factor 4A2(EIF4A2)
102092972	PPP1R2	Columba livia	protein phosphatase 1 regulatory inhibitor subunit 2(PPP1R2)
102087761	LZTS3	Columba livia	leucine zipper tumor suppressor family member 3(LZTS3)
105415938	SLC24A3	Aquila chrysaetos canadensis	solute carrier family 24 member 3(SLC24A3)
105415935	LOC105415935	Aquila chrysaetos canadensis	catenin alpha-1-like(LOC105415935)
103896017	KCNQ5	Aptenodytes forsteri	potassium voltage-gated channel subfamily Q member 5(KCNQ5)
102087769	ACTR1A	Columba livia	ARP1 actin-related protein 1 homolog A, centractin alpha(ACTR1A)
102091435	INO80C	Columba livia	INO80 complex subunit C(INO80C)
102092968	BIN1	Columba livia	bridging integrator 1(BIN1)
102091439	GRM1	Columba livia	glutamate metabotropic receptor 1(GRM1)
106034960	VAPA	Anser cygnoides domesticus	VAMP associated protein A(VAPA)
102087773	FGD5	Columba livia	FYVE, RhoGEF and PH domain containing 5(FGD5)
102094024	ANKLE2	Columba livia	ankyrin repeat and LEM domain containing 2(ANKLE2)
102094025	NTNG1	Columba livia	netrin G1(NTNG1)
102094023	SRPK2	Columba livia	SRSF protein kinase 2(SRPK2)
102086645	LDLRAD3	Columba livia	low density lipoprotein receptor class A domain containing 3(LDLRAD3)
102092192	KCNC2	Columba livia	potassium voltage-gated channel subfamily C member 2(KCNC2)
102092193	CTDSPL2	Columba livia	CTD small phosphatase like 2(CTDSPL2)
102084703	GBAS	Columba livia	glioblastoma amplified sequence(GBAS)
102084706	GANC	Columba livia	glucosidase alpha, neutral C(GANC)
102084707	SYN2	Columba livia	synapsin II(SYN2)
102092976	STOM	Columba livia	stomatin(STOM)
102094019	CPLX3	Columba livia	complexin 3(CPLX3)
102095559	SAAL1	Columba livia	serum amyloid A like 1(SAAL1)
106145963	LOC106145963	Columba livia	GDNF-inducible zinc finger protein 1-like(LOC106145963)
108493900	FAM107B	Lepidothrix coronata	family with sequence similarity 107 member B(FAM107B)
106145967	LOC106145967	Columba livia	uncharacterized LOC106145967(LOC106145967)
102087704	FBXO7	Columba livia	F-box protein 7(FBXO7)
102088799	cyfip2	Columba livia	cytoplasmic FMR1 interacting protein 2(CYFIP2)
102087702	H3F3A	Columba livia	H3 histone, family 3A(H3F3A)
102087700	RAB23	Columba livia	RAB23, member RAS oncogene family(RAB23)
102085488	PDXK	Columba livia	pyridoxal (pyridoxine, vitamin B6) kinase(PDXK)
102097813	VGLL4	Columba livia	vestigial like family member 4(VGLL4)
102086655	SPOCK3	Columba livia	SPARC/osteonectin, cwcv and kazal like domains proteoglycan 3(SPOCK3)
102094030	il6st	Columba livia	interleukin 6 signal transducer(IL6ST)
102097810	TRPV2	Columba livia	transient receptor potential cation channel subfamily V member 2(TRPV2)
102086654	FCF1	Columba livia	FCF1 rRNA-processing protein(FCF1)
102097811	ITPKA	Columba livia	inositol-trisphosphate 3-kinase A(ITPKA)
102095562	LOC102095562	Columba livia	small ubiquitin-related modifier 3(LOC102095562)
102094036	OGFOD3	Columba livia	2-oxoglutarate and iron dependent oxygenase domain containing 3(OGFOD3)
102088792	SRPX	Columba livia	sushi repeat containing protein, X-linked(SRPX)
102093673	MFSD8	Columba livia	major facilitator superfamily domain containing 8(MFSD8)
102091420	N4BP2L1	Columba livia	NEDD4 binding protein 2 like 1(N4BP2L1)
102095566	MFSD11	Columba livia	major facilitator superfamily domain containing 11(MFSD11)
102095567	CD74	Columba livia	CD74 molecule(CD74)
102095568	LRRTM2	Columba livia	leucine rich repeat transmembrane neuronal 2(LRRTM2)
102094038	UPB1	Columba livia	beta-ureidopropionase 1(UPB1)
102088794	SLC43A2	Columba livia	solute carrier family 43 member 2(SLC43A2)
102094037	TENM2	Columba livia	teneurin transmembrane protein 2(TENM2)
102093658	LOC102093658	Columba livia	leucine-rich repeat flightless-interacting protein 1-like(LOC102093658)
102091425	ACOX1	Columba livia	acyl-CoA oxidase 1(ACOX1)
102091423	pitpna	Columba livia	phosphatidylinositol transfer protein alpha(PITPNA)
102087706	ST8SIA6	Columba livia	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6(ST8SIA6)
106145955	SNX31	Columba livia	sorting nexin 31(SNX31)
102087707	RAB4A	Columba livia	RAB4A, member RAS oncogene family(RAB4A)
102086669	IFT80	Columba livia	intraflagellar transport 80(IFT80)
102087714	CNIH1	Columba livia	cornichon family AMPA receptor auxiliary protein 1(CNIH1)
102086668	LOC102086668	Columba livia	NADH-cytochrome b5 reductase 3(LOC102086668)
102094040	NUP54	Columba livia	nucleoporin 54(NUP54)
102086665	TMEM230	Columba livia	transmembrane protein 230(TMEM230)
102097800	ABCD3	Columba livia	ATP binding cassette subfamily D member 3(ABCD3)
102087711	APPL1	Columba livia	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1(APPL1)
102094042	STEAP2	Columba livia	STEAP2 metalloreductase(STEAP2)
102097802	BCL2L1	Columba livia	BCL2 like 1(BCL2L1)
105400538	GRIA2	Aquila chrysaetos canadensis	glutamate ionotropic receptor AMPA type subunit 2(GRIA2)
102095579	ZUFSP	Columba livia	zinc finger with UFM1 specific peptidase domain(ZUFSP)
102094049	GPR137C	Columba livia	G protein-coupled receptor 137C(GPR137C)
102085492	CREB1	Columba livia	cAMP responsive element binding protein 1(CREB1)
106145981	CBLN4	Columba livia	cerebellin 4 precursor(CBLN4)
102093689	MIEF1	Columba livia	mitochondrial elongation factor 1(MIEF1)
102094054	PTPRZ1	Columba livia	protein tyrosine phosphatase, receptor type Z1(PTPRZ1)
102097009	TK2	Columba livia	thymidine kinase 2, mitochondrial(TK2)
102094053	PODXL2	Columba livia	podocalyxin like 2(PODXL2)
102097005	COLEC12	Columba livia	collectin subfamily member 12(COLEC12)
102097006	EZH1	Columba livia	enhancer of zeste 1 polycomb repressive complex 2 subunit(EZH1)
102087723	MEX3B	Columba livia	mex-3 RNA binding family member B(MEX3B)
