From	To	Species	Gene Name
102085488	PDXK	Columba livia	pyridoxal (pyridoxine, vitamin B6) kinase(PDXK)
102097813	VGLL4	Columba livia	vestigial like family member 4(VGLL4)
102094030	il6st	Columba livia	interleukin 6 signal transducer(IL6ST)
102097810	TRPV2	Columba livia	transient receptor potential cation channel subfamily V member 2(TRPV2)
102086654	FCF1	Columba livia	FCF1 rRNA-processing protein(FCF1)
102085486	MMGT1	Columba livia	membrane magnesium transporter 1(MMGT1)
102095562	LOC102095562	Columba livia	small ubiquitin-related modifier 3(LOC102095562)
102094036	OGFOD3	Columba livia	2-oxoglutarate and iron dependent oxygenase domain containing 3(OGFOD3)
102093673	MFSD8	Columba livia	major facilitator superfamily domain containing 8(MFSD8)
102091420	N4BP2L1	Columba livia	NEDD4 binding protein 2 like 1(N4BP2L1)
102095564	MAPK8IP1	Columba livia	mitogen-activated protein kinase 8 interacting protein 1(MAPK8IP1)
102095566	MFSD11	Columba livia	major facilitator superfamily domain containing 11(MFSD11)
102095567	CD74	Columba livia	CD74 molecule(CD74)
102088794	SLC43A2	Columba livia	solute carrier family 43 member 2(SLC43A2)
102094037	TENM2	Columba livia	teneurin transmembrane protein 2(TENM2)
102093658	LOC102093658	Columba livia	leucine-rich repeat flightless-interacting protein 1-like(LOC102093658)
102091423	pitpna	Columba livia	phosphatidylinositol transfer protein alpha(PITPNA)
106145955	SNX31	Columba livia	sorting nexin 31(SNX31)
102087707	RAB4A	Columba livia	RAB4A, member RAS oncogene family(RAB4A)
102086669	IFT80	Columba livia	intraflagellar transport 80(IFT80)
102087714	CNIH1	Columba livia	cornichon family AMPA receptor auxiliary protein 1(CNIH1)
102086668	LOC102086668	Columba livia	NADH-cytochrome b5 reductase 3(LOC102086668)
102094040	NUP54	Columba livia	nucleoporin 54(NUP54)
102086665	TMEM230	Columba livia	transmembrane protein 230(TMEM230)
102097800	ABCD3	Columba livia	ATP binding cassette subfamily D member 3(ABCD3)
102087711	APPL1	Columba livia	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1(APPL1)
102094042	STEAP2	Columba livia	STEAP2 metalloreductase(STEAP2)
102086663	CMC2	Columba livia	C-X9-C motif containing 2(CMC2)
102094047	LOC102094047	Columba livia	uncharacterized LOC102094047(LOC102094047)
102091430	CDK6	Columba livia	cyclin dependent kinase 6(CDK6)
105400538	GRIA2	Aquila chrysaetos canadensis	glutamate ionotropic receptor AMPA type subunit 2(GRIA2)
102095579	ZUFSP	Columba livia	zinc finger with UFM1 specific peptidase domain(ZUFSP)
102094049	GPR137C	Columba livia	G protein-coupled receptor 137C(GPR137C)
102085492	CREB1	Columba livia	cAMP responsive element binding protein 1(CREB1)
106145981	CBLN4	Columba livia	cerebellin 4 precursor(CBLN4)
102087716	DCLRE1C	Columba livia	DNA cross-link repair 1C(DCLRE1C)
102094054	PTPRZ1	Columba livia	protein tyrosine phosphatase, receptor type Z1(PTPRZ1)
102097009	TK2	Columba livia	thymidine kinase 2, mitochondrial(TK2)
102094053	PODXL2	Columba livia	podocalyxin like 2(PODXL2)
102094051	BLNK	Columba livia	B-cell linker(BLNK)
102086676	IRAK2	Columba livia	interleukin 1 receptor associated kinase 2(IRAK2)
102097006	EZH1	Columba livia	enhancer of zeste 1 polycomb repressive complex 2 subunit(EZH1)
102097003	DPH7	Columba livia	diphthamide biosynthesis 7(DPH7)
102095588	ST13	Columba livia	suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein)(ST13)
102093699	TNIK	Columba livia	TRAF2 and NCK interacting kinase(TNIK)
102093694	ANP32A	Columba livia	acidic nuclear phosphoprotein 32 family member A(ANP32A)
102093695	IFT27	Columba livia	intraflagellar transport 27(IFT27)
102086670	PSEN2	Columba livia	presenilin 2(PSEN2)
102095586	PUM1	Columba livia	pumilio RNA binding family member 1(PUM1)
106145970	SELENON	Columba livia	selenoprotein N(SELENON)
102091401	FAM151B	Columba livia	family with sequence similarity 151 member B(FAM151B)
102093679	LOC102093679	Columba livia	uncharacterized LOC102093679(LOC102093679)
102091409	BRI3BP	Columba livia	BRI3 binding protein(BRI3BP)
102087730	GNB1L	Columba livia	G protein subunit beta 1 like(GNB1L)
102095593	BHLHE40	Columba livia	basic helix-loop-helix family member e40(BHLHE40)
102094063	CTPS1	Columba livia	CTP synthase 1(CTPS1)
102086688	BMPR2	Columba livia	bone morphogenetic protein receptor type 2(BMPR2)
102087731	MLXIP	Columba livia	MLX interacting protein(MLXIP)
102087732	SPEG	Columba livia	SPEG complex locus(SPEG)
102095591	HPS3	Columba livia	HPS3, biogenesis of lysosomal organelles complex 2 subunit 1(HPS3)
102093680	CMAS	Columba livia	cytidine monophosphate N-acetylneuraminic acid synthetase(CMAS)
102095590	PSMA5	Columba livia	proteasome subunit alpha 5(PSMA5)
102096299	WDTC1	Columba livia	WD and tetratricopeptide repeats 1(WDTC1)
102086680	LOC102086680	Columba livia	chromosome unknown open reading frame, human C1orf216(LOC102086680)
102096297	STOX2	Columba livia	storkhead box 2(STOX2)
102093686	LOC102093686	Columba livia	vacuolar protein sorting-associated protein 13A-like(LOC102093686)
102096295	SEC31B	Columba livia	SEC31 homolog B, COPII coat complex component(SEC31B)
102093688	FH	Columba livia	fumarate hydratase(FH)
102096294	FKBP9	Columba livia	FK506 binding protein 9(FKBP9)
102093682	EEFSEC	Columba livia	eukaryotic elongation factor, selenocysteine-tRNA specific(EEFSEC)
102093684	DNAJC16	Columba livia	DnaJ heat shock protein family (Hsp40) member C16(DNAJC16)
102093625	EFNB2	Columba livia	ephrin B2(EFNB2)
102094079	PPP2R2A	Columba livia	protein phosphatase 2 regulatory subunit Balpha(PPP2R2A)
102095521	TRIP11	Columba livia	thyroid hormone receptor interactor 11(TRIP11)
102094077	RALGAPA2	Columba livia	Ral GTPase activating protein catalytic alpha subunit 2(RALGAPA2)
102093631	CD151	Columba livia	CD151 molecule (Raph blood group)(CD151)
102093630	DNAH1	Columba livia	dynein axonemal heavy chain 1(DNAH1)
102095782	ACTN2	Columba livia	actinin alpha 2(ACTN2)
106145910	LTN1	Columba livia	listerin E3 ubiquitin protein ligase 1(LTN1)
102095528	WASL	Columba livia	Wiskott-Aldrich syndrome like(WASL)
102093619	RAB1A	Columba livia	RAB1A, member RAS oncogene family(RAB1A)
105403583	AIF1L	Aquila chrysaetos canadensis	allograft inflammatory factor 1 like(AIF1L)
102095792	GAP43	Columba livia	growth associated protein 43(GAP43)
102095534	SORL1	Columba livia	sortilin related receptor 1(SORL1)
102095790	AGR3	Columba livia	anterior gradient 3, protein disulphide isomerase family member(AGR3)
102093621	BTBD7	Columba livia	BTB domain containing 7(BTBD7)
102085457	FAM118A	Columba livia	family with sequence similarity 118 member A(FAM118A)
106145943	COQ2	Columba livia	coenzyme Q2, polyprenyltransferase(COQ2)
102093649	LOC102093649	Columba livia	cytochrome P450 2J2(LOC102093649)
102095537	VPS4B	Columba livia	vacuolar protein sorting 4 homolog B(VPS4B)
102093647	PMPCB	Columba livia	peptidase, mitochondrial processing beta subunit(PMPCB)
102093652	NAP1L4	Columba livia	nucleosome assembly protein 1 like 4(NAP1L4)
104521661	UNC13B	Caprimulgus carolinensis	unc-13 homolog B(UNC13B)
102085463	DSCAM	Columba livia	DS cell adhesion molecule(DSCAM)
102094099	fam149a	Columba livia	family with sequence similarity 149 member A(FAM149A)
104832710	GLS	Haliaeetus leucocephalus	glutaminase(GLS)
102085466	ADCY5	Columba livia	adenylate cyclase 5(ADCY5)
102095767	ST18	Columba livia	ST18, C2H2C-type zinc finger(ST18)
102094096	osbpl5	Columba livia	oxysterol binding protein like 5(OSBPL5)
102095761	B4GALT6	Columba livia	beta-1,4-galactosyltransferase 6(B4GALT6)
102095760	LOC102095760	Columba livia	hepatoma-derived growth factor-related protein 2(LOC102095760)
106145936	LOC106145936	Columba livia	zinc finger protein 92 homolog(LOC106145936)
102095768	TRIP12	Columba livia	thyroid hormone receptor interactor 12(TRIP12)
102093634	ANXA5	Columba livia	annexin A5(ANXA5)
102093636	JARID2	Columba livia	jumonji and AT-rich interaction domain containing 2(JARID2)
102095557	ZMYND11	Columba livia	zinc finger MYND-type containing 11(ZMYND11)
102095552	LMTK2	Columba livia	lemur tyrosine kinase 2(LMTK2)
102085473	USP20	Columba livia	ubiquitin specific peptidase 20(USP20)
102085474	FAM96B	Columba livia	family with sequence similarity 96 member B(FAM96B)
102095777	BRPF1	Columba livia	bromodomain and PHD finger containing 1(BRPF1)
102085476	RALBP1	Columba livia	ralA binding protein 1(RALBP1)
102095774	MYT1L	Columba livia	myelin transcription factor 1 like(MYT1L)
102095753	HAUS2	Columba livia	HAUS augmin like complex subunit 2(HAUS2)
102095755	LOC102095755	Columba livia	cohesin subunit SA-2(LOC102095755)
102088846	MCM3AP	Columba livia	minichromosome maintenance complex component 3 associated protein(MCM3AP)
102095756	NIPA1	Columba livia	non imprinted in Prader-Willi/Angelman syndrome 1(NIPA1)
102097888	GMEB1	Columba livia	glucocorticoid modulatory element binding protein 1(GMEB1)
102088842	TOR1B	Columba livia	torsin family 1 member B(TOR1B)
102096356	UNC80	Columba livia	unc-80 homolog, NALCN activator(UNC80)
102095752	NCOR1	Columba livia	nuclear receptor corepressor 1(NCOR1)
106891544	LOC106891544	Calidris pugnax	slit homolog 3 protein-like(LOC106891544)
102096351	ABCA1	Columba livia	ATP binding cassette subfamily A member 1(ABCA1)
102097882	ARID1B	Columba livia	AT-rich interaction domain 1B(ARID1B)
102096353	SLC9A6	Columba livia	solute carrier family 9 member A6(SLC9A6)
102099044	FAM189A1	Columba livia	family with sequence similarity 189 member A1(FAM189A1)
102099045	PRKAR1A	Columba livia	protein kinase cAMP-dependent type I regulatory subunit alpha(PRKAR1A)
102088071	TRNT1	Columba livia	tRNA nucleotidyl transferase 1(TRNT1)
102095742	LOC102095742	Columba livia	proprotein convertase subtilisin/kexin type 5-like(LOC102095742)
102095740	ASPM	Columba livia	abnormal spindle microtubule assembly(ASPM)
102097894	SYNJ1	Columba livia	synaptojanin 1(SYNJ1)
102096365	SESTD1	Columba livia	SEC14 and spectrin domain containing 1(SESTD1)
102096361	FBXW11	Columba livia	F-box and WD repeat domain containing 11(FBXW11)
102088088	ASB3	Columba livia	ankyrin repeat and SOCS box containing 3(ASB3)
102088081	GCH1	Columba livia	GTP cyclohydrolase 1(GCH1)
102088084	GNB5	Columba livia	G protein subunit beta 5(GNB5)
102088083	CACNA2D1	Columba livia	calcium voltage-gated channel auxiliary subunit alpha2delta 1(CACNA2D1)
102095738	whsc1	Columba livia	Wolf-Hirschhorn syndrome candidate 1(WHSC1)
102095735	UNC5C	Columba livia	unc-5 netrin receptor C(UNC5C)
102096332	CLDND1	Columba livia	claudin domain containing 1(CLDND1)
102089910	KCNJ3	Columba livia	potassium voltage-gated channel subfamily J member 3(KCNJ3)
102096334	CHD6	Columba livia	chromodomain helicase DNA binding protein 6(CHD6)
102097862	AKAP11	Columba livia	A-kinase anchoring protein 11(AKAP11)
102089911	NCALD	Columba livia	neurocalcin delta(NCALD)
102089912	NELL2	Columba livia	neural EGFL like 2(NELL2)
102096336	PSKH1	Columba livia	protein serine kinase H1(PSKH1)
102097865	BRMS1L	Columba livia	breast cancer metastasis-suppressor 1-like(BRMS1L)
102088867	TBC1D12	Columba livia	TBC1 domain family member 12(TBC1D12)
102097866	CPEB4	Columba livia	cytoplasmic polyadenylation element binding protein 4(CPEB4)
102089915	SLC25A43	Columba livia	solute carrier family 25 member 43(SLC25A43)
102088096	SMU1	Columba livia	DNA replication regulator and spliceosomal factor(SMU1)
102095510	SH3GL1	Columba livia	SH3 domain containing GRB2 like 1, endophilin A2(SH3GL1)
102088097	PAWR	Columba livia	pro-apoptotic WT1 regulator(PAWR)
102095512	FRAS1	Columba livia	Fraser extracellular matrix complex subunit 1(FRAS1)
102097860	DARS2	Columba livia	aspartyl-tRNA synthetase 2, mitochondrial(DARS2)
102096331	NADSYN1	Columba livia	NAD synthetase 1(NADSYN1)
102096330	ANKMY2	Columba livia	ankyrin repeat and MYND domain containing 2(ANKMY2)
102095514	SPIRE2	Columba livia	spire type actin nucleation factor 2(SPIRE2)
102095507	RHOT1	Columba livia	ras homolog family member T1(RHOT1)
102088095	VAMP3	Columba livia	vesicle associated membrane protein 3(VAMP3)
102095508	LOC102095508	Columba livia	Golgi apparatus membrane protein TVP23 homolog B(LOC102095508)
102088092	TBC1D13	Columba livia	TBC1 domain family member 13(TBC1D13)
102095725	RSRP1	Columba livia	arginine and serine rich protein 1(RSRP1)
102089908	G3BP2	Columba livia	G3BP stress granule assembly factor 2(G3BP2)
102097873	SALL1	Columba livia	spalt like transcription factor 1(SALL1)
102088854	LOC102088854	Columba livia	cytochrome P450 2J2(LOC102088854)
102097876	METTL10	Columba livia	methyltransferase like 10(METTL10)
102089903	MITF	Columba livia	melanogenesis associated transcription factor(MITF)
102097877	SLC25A46	Columba livia	solute carrier family 25 member 46(SLC25A46)
102096342	TRRAP	Columba livia	transformation/transcription domain associated protein(TRRAP)
102095503	PNN	Columba livia	pinin, desmosome associated protein(PNN)
102088850	TANGO2	Columba livia	transport and golgi organization 2 homolog(TANGO2)
102097871	PDAP1	Columba livia	PDGFA associated protein 1(PDAP1)
102095717	CCDC191	Columba livia	coiled-coil domain containing 191(CCDC191)
102088037	TMPRSS2	Columba livia	transmembrane protease, serine 2(TMPRSS2)
102088035	FAM102A	Columba livia	family with sequence similarity 102 member A(FAM102A)
102096396	SURF4	Columba livia	surfeit 4(SURF4)
102096390	FAM169A	Columba livia	family with sequence similarity 169 member A(FAM169A)
102097846	USP8	Columba livia	ubiquitin specific peptidase 8(USP8)
102090489	LOC102090489	Columba livia	chromosome unknown open reading frame, human C18orf32(LOC102090489)
102088889	PCF11	Columba livia	PCF11 cleavage and polyadenylation factor subunit(PCF11)
102096398	SEH1L	Columba livia	SEH1 like nucleoporin(SEH1L)
102088887	TRABD	Columba livia	TraB domain containing(TRABD)
102097842	GOLPH3	Columba livia	golgi phosphoprotein 3(GOLPH3)
102097838	SNTN	Columba livia	sentan, cilia apical structure protein(SNTN)
102097839	slx4ip	Columba livia	SLX4 interacting protein(SLX4IP)
102097836	NFX1	Columba livia	nuclear transcription factor, X-box binding 1(NFX1)
102095705	SLC41A2	Columba livia	solute carrier family 41 member 2(SLC41A2)
102088873	tmem175	Columba livia	transmembrane protein 175(TMEM175)
102090499	ROBO2	Columba livia	roundabout guidance receptor 2(ROBO2)
102097851	LOC102097851	Columba livia	fatty acyl-CoA hydrolase precursor, medium chain(LOC102097851)
102088875	CCDC88C	Columba livia	coiled-coil domain containing 88C(CCDC88C)
102088876	CEP97	Columba livia	centrosomal protein 97(CEP97)
102097853	BRAP	Columba livia	BRCA1 associated protein(BRAP)
102097852	ZNF185	Columba livia	zinc finger protein 185 (LIM domain)(ZNF185)
102097848	ZNF385C	Columba livia	zinc finger protein 385C(ZNF385C)
102088055	EIF5B	Columba livia	eukaryotic translation initiation factor 5B(EIF5B)
102088054	XIAP	Columba livia	X-linked inhibitor of apoptosis(XIAP)
102088052	SLC30A6	Columba livia	solute carrier family 30 member 6(SLC30A6)
102096372	CCDC14	Columba livia	coiled-coil domain containing 14(CCDC14)
102089102	LSM8	Columba livia	LSM8 homolog, U6 small nuclear RNA associated(LSM8)
102096377	GLIS3	Columba livia	GLIS family zinc finger 3(GLIS3)
102089107	EIF2AK4	Columba livia	eukaryotic translation initiation factor 2 alpha kinase 4(EIF2AK4)
102097824	MAST3	Columba livia	microtubule associated serine/threonine kinase 3(MAST3)
102089109	HID1	Columba livia	HID1 domain containing(HID1)
102090466	CA10	Columba livia	carbonic anhydrase 10(CA10)
102097823	SUGP2	Columba livia	SURP and G-patch domain containing 2(SUGP2)
102098502	HMGCL	Columba livia	3-hydroxymethyl-3-methylglutaryl-CoA lyase(HMGCL)
102090467	FBXL21	Columba livia	F-box and leucine rich repeat protein 21(FBXL21)
103897036	DAP	Aptenodytes forsteri	death associated protein(DAP)
103900996	UNC50	Aptenodytes forsteri	unc-50 inner nuclear membrane RNA binding protein(UNC50)
102097815	SMIM5	Columba livia	small integral membrane protein 5(SMIM5)
102090470	ADCY7	Columba livia	adenylate cyclase 7(ADCY7)
102089111	HEATR5B	Columba livia	HEAT repeat containing 5B(HEATR5B)
102088891	KIF3A	Columba livia	kinesin family member 3A(KIF3A)
102096385	AMPD2	Columba livia	adenosine monophosphate deaminase 2(AMPD2)
105409193	KREMEN1	Aquila chrysaetos canadensis	kringle containing transmembrane protein 1(KREMEN1)
102089113	PIKFYVE	Columba livia	phosphoinositide kinase, FYVE-type zinc finger containing(PIKFYVE)
102089118	KLHDC1	Columba livia	kelch domain containing 1(KLHDC1)
102097830	ZZZ3	Columba livia	zinc finger ZZ-type containing 3(ZZZ3)
102097833	JAKMIP3	Columba livia	Janus kinase and microtubule interacting protein 3(JAKMIP3)
102090479	CEP120	Columba livia	centrosomal protein 120(CEP120)
102097825	KLC1	Columba livia	kinesin light chain 1(KLC1)
102097827	PDIA6	Columba livia	protein disulfide isomerase family A member 6(PDIA6)
102090485	spop	Columba livia	speckle type BTB/POZ protein(SPOP)
102090480	TMEM30A	Columba livia	transmembrane protein 30A(TMEM30A)
102090450	YWHAZ	Columba livia	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta(YWHAZ)
102084768	PSPC1	Columba livia	paraspeckle component 1(PSPC1)
102090453	SCAF11	Columba livia	SR-related CTD associated factor 11(SCAF11)
103905847	OGT	Aptenodytes forsteri	O-linked N-acetylglucosamine (GlcNAc) transferase(OGT)
102098522	RBM25	Columba livia	RNA binding motif protein 25(RBM25)
102084774	SLC16A5	Columba livia	solute carrier family 16 member 5(SLC16A5)
102098521	DNAJB11	Columba livia	DnaJ heat shock protein family (Hsp40) member B11(DNAJB11)
102089976	AK4	Columba livia	adenylate kinase 4(AK4)
103902498	BORCS5	Aptenodytes forsteri	BLOC-1 related complex subunit 5(BORCS5)
102089128	NPEPPS	Columba livia	aminopeptidase puromycin sensitive(NPEPPS)
102089127	LOC102089127	Columba livia	ATP-dependent RNA helicase DDX19A(LOC102089127)
102089975	CERS6	Columba livia	ceramide synthase 6(CERS6)
102089124	PCNX4	Columba livia	pecanex homolog 4 (Drosophila)(PCNX4)
105407934	EXOC5	Aquila chrysaetos canadensis	exocyst complex component 5(EXOC5)
102090460	NCOA2	Columba livia	nuclear receptor coactivator 2(NCOA2)
102090461	ALDOC	Columba livia	aldolase, fructose-bisphosphate C(ALDOC)
102090463	WWC3	Columba livia	WWC family member 3(WWC3)
102098513	TMEM56	Columba livia	transmembrane protein 56(TMEM56)
102090456	BCL9L	Columba livia	B-cell CLL/lymphoma 9-like(BCL9L)
102098512	KNTC1	Columba livia	kinetochore associated 1(KNTC1)
102089968	DDX20	Columba livia	DEAD-box helicase 20(DDX20)
102089963	IGF1R	Columba livia	insulin like growth factor 1 receptor(IGF1R)
